Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748388156;3;3
0xfe;2;6;1748388166;3;3
0xfe;1;6;1748388176;3;3
0xfe;2;6;1748388186;3;3
0xfe;1;6;1748388196;3;3
0xfe;2;6;1748388206;3;3
0xfe;1;6;1748388216;3;3
0xfe;2;6;1748388226;3;3
0xfe;1;6;1748388236;3;3
0xfe;2;6;1748388246;3;3
0xfe;1;6;1748388256;3;3
0xfe;2;6;1748388266;3;3
0xfe;1;6;1748388276;3;3
0xfe;2;6;1748388286;3;3
0xfe;1;6;1748388296;3;3
0xfe;2;6;1748388306;3;3
0xfe;1;6;1748388316;3;3
0xfe;2;6;1748388326;3;3
0xfe;1;6;1748388336;3;3
0xfe;2;6;1748388346;3;3
0xfe;1;6;1748388356;3;3
0xfe;2;6;1748388366;3;3
0xfe;1;6;1748388376;3;3
0xfe;2;6;1748388386;3;3
0xfe;1;6;1748388396;3;3
0xfe;2;6;1748388406;3;3
0xfe;1;6;1748388416;3;3
0xfe;2;6;1748388426;3;3
0xfe;1;6;1748388436;3;3
0xfe;2;6;1748388446;3;3
