Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746897756;3;3
0xfe;2;6;1746897766;3;3
0xfe;1;6;1746897776;3;3
0xfe;2;6;1746897786;3;3
0xfe;1;6;1746897796;3;3
0xfe;2;6;1746897806;3;3
0xfe;1;6;1746897816;3;3
0xfe;2;6;1746897826;3;3
0xfe;1;6;1746897836;3;3
0xfe;2;6;1746897846;3;3
0xfe;1;6;1746897856;3;3
0xfe;2;6;1746897866;3;3
0xfe;1;6;1746897876;3;3
0xfe;2;6;1746897886;3;3
0xfe;1;6;1746897896;3;3
0xfe;2;6;1746897906;3;3
0xfe;1;6;1746897916;3;3
0xfe;2;6;1746897926;3;3
0xfe;1;6;1746897936;3;3
0xfe;2;6;1746897946;3;3
0xfe;1;6;1746897956;3;3
0xfe;2;6;1746897966;3;3
0xfe;1;6;1746897976;3;3
0xfe;2;6;1746897986;3;3
0xfe;1;6;1746897996;3;3
0xfe;2;6;1746898006;3;3
0xfe;1;6;1746898016;3;3
0xfe;2;6;1746898026;3;3
0xfe;1;6;1746898036;3;3
0xfe;2;6;1746898046;3;3
