Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754285856;3;3
0xfe;2;6;1754285866;3;3
0xfe;1;6;1754285876;3;3
0xfe;2;6;1754285886;3;3
0xfe;1;6;1754285896;3;3
0xfe;2;6;1754285906;3;3
0xfe;1;6;1754285916;3;3
0xfe;2;6;1754285926;3;3
0xfe;1;6;1754285936;3;3
0xfe;2;6;1754285946;3;3
0xfe;1;6;1754285956;3;3
0xfe;2;6;1754285966;3;3
0xfe;1;6;1754285976;3;3
0xfe;2;6;1754285986;3;3
0xfe;1;6;1754285996;3;3
0xfe;2;6;1754286006;3;3
0xfe;1;6;1754286016;3;3
0xfe;2;6;1754286026;3;3
0xfe;1;6;1754286036;3;3
0xfe;2;6;1754286046;3;3
0xfe;1;6;1754286056;3;3
0xfe;2;6;1754286066;3;3
0xfe;1;6;1754286076;3;3
0xfe;2;6;1754286086;3;3
0xfe;1;6;1754286096;3;3
0xfe;2;6;1754286106;3;3
0xfe;1;6;1754286116;3;3
0xfe;2;6;1754286126;3;3
0xfe;1;6;1754286136;3;3
0xfe;2;6;1754286146;3;3
