Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750272156;3;3
0xfe;2;6;1750272166;3;3
0xfe;1;6;1750272176;3;3
0xfe;2;6;1750272186;3;3
0xfe;1;6;1750272196;3;3
0xfe;2;6;1750272206;3;3
0xfe;1;6;1750272216;3;3
0xfe;2;6;1750272226;3;3
0xfe;1;6;1750272236;3;3
0xfe;2;6;1750272246;3;3
0xfe;1;6;1750272256;3;3
0xfe;2;6;1750272266;3;3
0xfe;1;6;1750272276;3;3
0xfe;2;6;1750272286;3;3
0xfe;1;6;1750272296;3;3
0xfe;2;6;1750272306;3;3
0xfe;1;6;1750272316;3;3
0xfe;2;6;1750272326;3;3
0xfe;1;6;1750272336;3;3
0xfe;2;6;1750272346;3;3
0xfe;1;6;1750272356;3;3
0xfe;2;6;1750272366;3;3
0xfe;1;6;1750272376;3;3
0xfe;2;6;1750272386;3;3
0xfe;1;6;1750272396;3;3
0xfe;2;6;1750272406;3;3
0xfe;1;6;1750272416;3;3
0xfe;2;6;1750272426;3;3
0xfe;1;6;1750272436;3;3
0xfe;2;6;1750272446;3;3
