Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753444356;3;3
0xfe;2;6;1753444366;3;3
0xfe;1;6;1753444376;3;3
0xfe;2;6;1753444386;3;3
0xfe;1;6;1753444396;3;3
0xfe;2;6;1753444406;3;3
0xfe;1;6;1753444416;3;3
0xfe;2;6;1753444426;3;3
0xfe;1;6;1753444436;3;3
0xfe;2;6;1753444446;3;3
0xfe;1;6;1753444456;3;3
0xfe;2;6;1753444466;3;3
0xfe;1;6;1753444476;3;3
0xfe;2;6;1753444486;3;3
0xfe;1;6;1753444496;3;3
0xfe;2;6;1753444506;3;3
0xfe;1;6;1753444516;3;3
0xfe;2;6;1753444526;3;3
0xfe;1;6;1753444536;3;3
0xfe;2;6;1753444546;3;3
0xfe;1;6;1753444556;3;3
0xfe;2;6;1753444566;3;3
0xfe;1;6;1753444576;3;3
0xfe;2;6;1753444586;3;3
0xfe;1;6;1753444596;3;3
0xfe;2;6;1753444606;3;3
0xfe;1;6;1753444616;3;3
0xfe;2;6;1753444626;3;3
0xfe;1;6;1753444636;3;3
0xfe;2;6;1753444646;3;3
