Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750064256;3;3
0xfe;2;6;1750064266;3;3
0xfe;1;6;1750064276;3;3
0xfe;2;6;1750064286;3;3
0xfe;1;6;1750064296;3;3
0xfe;2;6;1750064306;3;3
0xfe;1;6;1750064316;3;3
0xfe;2;6;1750064326;3;3
0xfe;1;6;1750064336;3;3
0xfe;2;6;1750064346;3;3
0xfe;1;6;1750064356;3;3
0xfe;2;6;1750064366;3;3
0xfe;1;6;1750064376;3;3
0xfe;2;6;1750064386;3;3
0xfe;1;6;1750064396;3;3
0xfe;2;6;1750064406;3;3
0xfe;1;6;1750064416;3;3
0xfe;2;6;1750064426;3;3
0xfe;1;6;1750064436;3;3
0xfe;2;6;1750064446;3;3
0xfe;1;6;1750064456;3;3
0xfe;2;6;1750064466;3;3
0xfe;1;6;1750064476;3;3
0xfe;2;6;1750064486;3;3
0xfe;1;6;1750064496;3;3
0xfe;2;6;1750064506;3;3
0xfe;1;6;1750064516;3;3
0xfe;2;6;1750064526;3;3
0xfe;1;6;1750064536;3;3
0xfe;2;6;1750064546;3;3
