Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753525056;3;3
0xfe;2;6;1753525066;3;3
0xfe;1;6;1753525076;3;3
0xfe;2;6;1753525086;3;3
0xfe;1;6;1753525096;3;3
0xfe;2;6;1753525106;3;3
0xfe;1;6;1753525116;3;3
0xfe;2;6;1753525126;3;3
0xfe;1;6;1753525136;3;3
0xfe;2;6;1753525146;3;3
0xfe;1;6;1753525156;3;3
0xfe;2;6;1753525166;3;3
0xfe;1;6;1753525176;3;3
0xfe;2;6;1753525186;3;3
0xfe;1;6;1753525196;3;3
0xfe;2;6;1753525206;3;3
0xfe;1;6;1753525216;3;3
0xfe;2;6;1753525226;3;3
0xfe;1;6;1753525236;3;3
0xfe;2;6;1753525246;3;3
0xfe;1;6;1753525256;3;3
0xfe;2;6;1753525266;3;3
0xfe;1;6;1753525276;3;3
0xfe;2;6;1753525286;3;3
0xfe;1;6;1753525296;3;3
0xfe;2;6;1753525306;3;3
0xfe;1;6;1753525316;3;3
0xfe;2;6;1753525326;3;3
0xfe;1;6;1753525336;3;3
0xfe;2;6;1753525346;3;3
