Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748922156;3;3
0xfe;2;6;1748922166;3;3
0xfe;1;6;1748922176;3;3
0xfe;2;6;1748922186;3;3
0xfe;1;6;1748922196;3;3
0xfe;2;6;1748922206;3;3
0xfe;1;6;1748922216;3;3
0xfe;2;6;1748922226;3;3
0xfe;1;6;1748922236;3;3
0xfe;2;6;1748922246;3;3
0xfe;1;6;1748922256;3;3
0xfe;2;6;1748922266;3;3
0xfe;1;6;1748922276;3;3
0xfe;2;6;1748922286;3;3
0xfe;1;6;1748922296;3;3
0xfe;2;6;1748922306;3;3
0xfe;1;6;1748922316;3;3
0xfe;2;6;1748922326;3;3
0xfe;1;6;1748922336;3;3
0xfe;2;6;1748922346;3;3
0xfe;1;6;1748922356;3;3
0xfe;2;6;1748922366;3;3
0xfe;1;6;1748922376;3;3
0xfe;2;6;1748922386;3;3
0xfe;1;6;1748922396;3;3
0xfe;2;6;1748922406;3;3
0xfe;1;6;1748922416;3;3
0xfe;2;6;1748922426;3;3
0xfe;1;6;1748922436;3;3
0xfe;2;6;1748922446;3;3
