Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747568556;3;3
0xfe;2;6;1747568566;3;3
0xfe;1;6;1747568576;3;3
0xfe;2;6;1747568586;3;3
0xfe;1;6;1747568596;3;3
0xfe;2;6;1747568606;3;3
0xfe;1;6;1747568616;3;3
0xfe;2;6;1747568626;3;3
0xfe;1;6;1747568636;3;3
0xfe;2;6;1747568646;3;3
0xfe;1;6;1747568656;3;3
0xfe;2;6;1747568666;3;3
0xfe;1;6;1747568676;3;3
0xfe;2;6;1747568686;3;3
0xfe;1;6;1747568696;3;3
0xfe;2;6;1747568706;3;3
0xfe;1;6;1747568716;3;3
0xfe;2;6;1747568726;3;3
0xfe;1;6;1747568736;3;3
0xfe;2;6;1747568746;3;3
0xfe;1;6;1747568756;3;3
0xfe;2;6;1747568766;3;3
0xfe;1;6;1747568776;3;3
0xfe;2;6;1747568786;3;3
0xfe;1;6;1747568796;3;3
0xfe;2;6;1747568806;3;3
0xfe;1;6;1747568816;3;3
0xfe;2;6;1747568826;3;3
0xfe;1;6;1747568836;3;3
0xfe;2;6;1747568846;3;3
