Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746998856;3;3
0xfe;2;6;1746998866;3;3
0xfe;1;6;1746998876;3;3
0xfe;2;6;1746998886;3;3
0xfe;1;6;1746998896;3;3
0xfe;2;6;1746998906;3;3
0xfe;1;6;1746998916;3;3
0xfe;2;6;1746998926;3;3
0xfe;1;6;1746998936;3;3
0xfe;2;6;1746998946;3;3
0xfe;1;6;1746998956;3;3
0xfe;2;6;1746998966;3;3
0xfe;1;6;1746998976;3;3
0xfe;2;6;1746998986;3;3
0xfe;1;6;1746998996;3;3
0xfe;2;6;1746999006;3;3
0xfe;1;6;1746999016;3;3
0xfe;2;6;1746999026;3;3
0xfe;1;6;1746999036;3;3
0xfe;2;6;1746999046;3;3
0xfe;1;6;1746999056;3;3
0xfe;2;6;1746999066;3;3
0xfe;1;6;1746999076;3;3
0xfe;2;6;1746999086;3;3
0xfe;1;6;1746999096;3;3
0xfe;2;6;1746999106;3;3
0xfe;1;6;1746999116;3;3
0xfe;2;6;1746999126;3;3
0xfe;1;6;1746999136;3;3
0xfe;2;6;1746999146;3;3
