Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745576256;3;3
0xfe;2;6;1745576266;3;3
0xfe;1;6;1745576276;3;3
0xfe;2;6;1745576286;3;3
0xfe;1;6;1745576296;3;3
0xfe;2;6;1745576306;3;3
0xfe;1;6;1745576316;3;3
0xfe;2;6;1745576326;3;3
0xfe;1;6;1745576336;3;3
0xfe;2;6;1745576346;3;3
0xfe;1;6;1745576356;3;3
0xfe;2;6;1745576366;3;3
0xfe;1;6;1745576376;3;3
0xfe;2;6;1745576386;3;3
0xfe;1;6;1745576396;3;3
0xfe;2;6;1745576406;3;3
0xfe;1;6;1745576416;3;3
0xfe;2;6;1745576426;3;3
0xfe;1;6;1745576436;3;3
0xfe;2;6;1745576446;3;3
0xfe;1;6;1745576456;3;3
0xfe;2;6;1745576466;3;3
0xfe;1;6;1745576476;3;3
0xfe;2;6;1745576486;3;3
0xfe;1;6;1745576496;3;3
0xfe;2;6;1745576506;3;3
0xfe;1;6;1745576516;3;3
0xfe;2;6;1745576526;3;3
0xfe;1;6;1745576536;3;3
0xfe;2;6;1745576546;3;3
