Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747405356;3;3
0xfe;2;6;1747405366;3;3
0xfe;1;6;1747405376;3;3
0xfe;2;6;1747405386;3;3
0xfe;1;6;1747405396;3;3
0xfe;2;6;1747405406;3;3
0xfe;1;6;1747405416;3;3
0xfe;2;6;1747405426;3;3
0xfe;1;6;1747405436;3;3
0xfe;2;6;1747405446;3;3
0xfe;1;6;1747405456;3;3
0xfe;2;6;1747405466;3;3
0xfe;1;6;1747405476;3;3
0xfe;2;6;1747405486;3;3
0xfe;1;6;1747405496;3;3
0xfe;2;6;1747405506;3;3
0xfe;1;6;1747405516;3;3
0xfe;2;6;1747405526;3;3
0xfe;1;6;1747405536;3;3
0xfe;2;6;1747405546;3;3
0xfe;1;6;1747405556;3;3
0xfe;2;6;1747405566;3;3
0xfe;1;6;1747405576;3;3
0xfe;2;6;1747405586;3;3
0xfe;1;6;1747405596;3;3
0xfe;2;6;1747405606;3;3
0xfe;1;6;1747405616;3;3
0xfe;2;6;1747405626;3;3
0xfe;1;6;1747405636;3;3
0xfe;2;6;1747405646;3;3
