Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752498156;3;3
0xfe;2;6;1752498166;3;3
0xfe;1;6;1752498176;3;3
0xfe;2;6;1752498186;3;3
0xfe;1;6;1752498196;3;3
0xfe;2;6;1752498206;3;3
0xfe;1;6;1752498216;3;3
0xfe;2;6;1752498226;3;3
0xfe;1;6;1752498236;3;3
0xfe;2;6;1752498246;3;3
0xfe;1;6;1752498256;3;3
0xfe;2;6;1752498266;3;3
0xfe;1;6;1752498276;3;3
0xfe;2;6;1752498286;3;3
0xfe;1;6;1752498296;3;3
0xfe;2;6;1752498306;3;3
0xfe;1;6;1752498316;3;3
0xfe;2;6;1752498326;3;3
0xfe;1;6;1752498336;3;3
0xfe;2;6;1752498346;3;3
0xfe;1;6;1752498356;3;3
0xfe;2;6;1752498366;3;3
0xfe;1;6;1752498376;3;3
0xfe;2;6;1752498386;3;3
0xfe;1;6;1752498396;3;3
0xfe;2;6;1752498406;3;3
0xfe;1;6;1752498416;3;3
0xfe;2;6;1752498426;3;3
0xfe;1;6;1752498436;3;3
0xfe;2;6;1752498446;3;3
