Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747951956;3;3
0xfe;2;6;1747951966;3;3
0xfe;1;6;1747951976;3;3
0xfe;2;6;1747951986;3;3
0xfe;1;6;1747951996;3;3
0xfe;2;6;1747952006;3;3
0xfe;1;6;1747952016;3;3
0xfe;2;6;1747952026;3;3
0xfe;1;6;1747952036;3;3
0xfe;2;6;1747952046;3;3
0xfe;1;6;1747952056;3;3
0xfe;2;6;1747952066;3;3
0xfe;1;6;1747952076;3;3
0xfe;2;6;1747952086;3;3
0xfe;1;6;1747952096;3;3
0xfe;2;6;1747952106;3;3
0xfe;1;6;1747952116;3;3
0xfe;2;6;1747952126;3;3
0xfe;1;6;1747952136;3;3
0xfe;2;6;1747952146;3;3
0xfe;1;6;1747952156;3;3
0xfe;2;6;1747952166;3;3
0xfe;1;6;1747952176;3;3
0xfe;2;6;1747952186;3;3
0xfe;1;6;1747952196;3;3
0xfe;2;6;1747952206;3;3
0xfe;1;6;1747952216;3;3
0xfe;2;6;1747952226;3;3
0xfe;1;6;1747952236;3;3
0xfe;2;6;1747952246;3;3
