Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751986356;3;3
0xfe;2;6;1751986366;3;3
0xfe;1;6;1751986376;3;3
0xfe;2;6;1751986386;3;3
0xfe;1;6;1751986396;3;3
0xfe;2;6;1751986406;3;3
0xfe;1;6;1751986416;3;3
0xfe;2;6;1751986426;3;3
0xfe;1;6;1751986436;3;3
0xfe;2;6;1751986446;3;3
0xfe;1;6;1751986456;3;3
0xfe;2;6;1751986466;3;3
0xfe;1;6;1751986476;3;3
0xfe;2;6;1751986486;3;3
0xfe;1;6;1751986496;3;3
0xfe;2;6;1751986506;3;3
0xfe;1;6;1751986516;3;3
0xfe;2;6;1751986526;3;3
0xfe;1;6;1751986536;3;3
0xfe;2;6;1751986546;3;3
0xfe;1;6;1751986556;3;3
0xfe;2;6;1751986566;3;3
0xfe;1;6;1751986576;3;3
0xfe;2;6;1751986586;3;3
0xfe;1;6;1751986596;3;3
0xfe;2;6;1751986606;3;3
0xfe;1;6;1751986616;3;3
0xfe;2;6;1751986626;3;3
0xfe;1;6;1751986636;3;3
0xfe;2;6;1751986646;3;3
