Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750461456;3;3
0xfe;2;6;1750461466;3;3
0xfe;1;6;1750461476;3;3
0xfe;2;6;1750461486;3;3
0xfe;1;6;1750461496;3;3
0xfe;2;6;1750461506;3;3
0xfe;1;6;1750461516;3;3
0xfe;2;6;1750461526;3;3
0xfe;1;6;1750461536;3;3
0xfe;2;6;1750461546;3;3
0xfe;1;6;1750461556;3;3
0xfe;2;6;1750461566;3;3
0xfe;1;6;1750461576;3;3
0xfe;2;6;1750461586;3;3
0xfe;1;6;1750461596;3;3
0xfe;2;6;1750461606;3;3
0xfe;1;6;1750461616;3;3
0xfe;2;6;1750461626;3;3
0xfe;1;6;1750461636;3;3
0xfe;2;6;1750461646;3;3
0xfe;1;6;1750461656;3;3
0xfe;2;6;1750461666;3;3
0xfe;1;6;1750461676;3;3
0xfe;2;6;1750461686;3;3
0xfe;1;6;1750461696;3;3
0xfe;2;6;1750461706;3;3
0xfe;1;6;1750461716;3;3
0xfe;2;6;1750461726;3;3
0xfe;1;6;1750461736;3;3
0xfe;2;6;1750461746;3;3
