Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750846656;3;3
0xfe;2;6;1750846666;3;3
0xfe;1;6;1750846676;3;3
0xfe;2;6;1750846686;3;3
0xfe;1;6;1750846696;3;3
0xfe;2;6;1750846706;3;3
0xfe;1;6;1750846716;3;3
0xfe;2;6;1750846726;3;3
0xfe;1;6;1750846736;3;3
0xfe;2;6;1750846746;3;3
0xfe;1;6;1750846756;3;3
0xfe;2;6;1750846766;3;3
0xfe;1;6;1750846776;3;3
0xfe;2;6;1750846786;3;3
0xfe;1;6;1750846796;3;3
0xfe;2;6;1750846806;3;3
0xfe;1;6;1750846816;3;3
0xfe;2;6;1750846826;3;3
0xfe;1;6;1750846836;3;3
0xfe;2;6;1750846846;3;3
0xfe;1;6;1750846856;3;3
0xfe;2;6;1750846866;3;3
0xfe;1;6;1750846876;3;3
0xfe;2;6;1750846886;3;3
0xfe;1;6;1750846896;3;3
0xfe;2;6;1750846906;3;3
0xfe;1;6;1750846916;3;3
0xfe;2;6;1750846926;3;3
0xfe;1;6;1750846936;3;3
0xfe;2;6;1750846946;3;3
