Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751255856;3;3
0xfe;2;6;1751255866;3;3
0xfe;1;6;1751255876;3;3
0xfe;2;6;1751255886;3;3
0xfe;1;6;1751255896;3;3
0xfe;2;6;1751255906;3;3
0xfe;1;6;1751255916;3;3
0xfe;2;6;1751255926;3;3
0xfe;1;6;1751255936;3;3
0xfe;2;6;1751255946;3;3
0xfe;1;6;1751255956;3;3
0xfe;2;6;1751255966;3;3
0xfe;1;6;1751255976;3;3
0xfe;2;6;1751255986;3;3
0xfe;1;6;1751255996;3;3
0xfe;2;6;1751256006;3;3
0xfe;1;6;1751256016;3;3
0xfe;2;6;1751256026;3;3
0xfe;1;6;1751256036;3;3
0xfe;2;6;1751256046;3;3
0xfe;1;6;1751256056;3;3
0xfe;2;6;1751256066;3;3
0xfe;1;6;1751256076;3;3
0xfe;2;6;1751256086;3;3
0xfe;1;6;1751256096;3;3
0xfe;2;6;1751256106;3;3
0xfe;1;6;1751256116;3;3
0xfe;2;6;1751256126;3;3
0xfe;1;6;1751256136;3;3
0xfe;2;6;1751256146;3;3
