Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747783956;3;3
0xfe;2;6;1747783966;3;3
0xfe;1;6;1747783976;3;3
0xfe;2;6;1747783986;3;3
0xfe;1;6;1747783996;3;3
0xfe;2;6;1747784006;3;3
0xfe;1;6;1747784016;3;3
0xfe;2;6;1747784026;3;3
0xfe;1;6;1747784036;3;3
0xfe;2;6;1747784046;3;3
0xfe;1;6;1747784056;3;3
0xfe;2;6;1747784066;3;3
0xfe;1;6;1747784076;3;3
0xfe;2;6;1747784086;3;3
0xfe;1;6;1747784096;3;3
0xfe;2;6;1747784106;3;3
0xfe;1;6;1747784116;3;3
0xfe;2;6;1747784126;3;3
0xfe;1;6;1747784136;3;3
0xfe;2;6;1747784146;3;3
0xfe;1;6;1747784156;3;3
0xfe;2;6;1747784166;3;3
0xfe;1;6;1747784176;3;3
0xfe;2;6;1747784186;3;3
0xfe;1;6;1747784196;3;3
0xfe;2;6;1747784206;3;3
0xfe;1;6;1747784216;3;3
0xfe;2;6;1747784226;3;3
0xfe;1;6;1747784236;3;3
0xfe;2;6;1747784246;3;3
