Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754194056;3;3
0xfe;2;6;1754194066;3;3
0xfe;1;6;1754194076;3;3
0xfe;2;6;1754194086;3;3
0xfe;1;6;1754194096;3;3
0xfe;2;6;1754194106;3;3
0xfe;1;6;1754194116;3;3
0xfe;2;6;1754194126;3;3
0xfe;1;6;1754194136;3;3
0xfe;2;6;1754194146;3;3
0xfe;1;6;1754194156;3;3
0xfe;2;6;1754194166;3;3
0xfe;1;6;1754194176;3;3
0xfe;2;6;1754194186;3;3
0xfe;1;6;1754194196;3;3
0xfe;2;6;1754194206;3;3
0xfe;1;6;1754194216;3;3
0xfe;2;6;1754194226;3;3
0xfe;1;6;1754194236;3;3
0xfe;2;6;1754194246;3;3
0xfe;1;6;1754194256;3;3
0xfe;2;6;1754194266;3;3
0xfe;1;6;1754194276;3;3
0xfe;2;6;1754194286;3;3
0xfe;1;6;1754194296;3;3
0xfe;2;6;1754194306;3;3
0xfe;1;6;1754194316;3;3
0xfe;2;6;1754194326;3;3
0xfe;1;6;1754194336;3;3
0xfe;2;6;1754194346;3;3
