Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754452656;3;3
0xfe;2;6;1754452666;3;3
0xfe;1;6;1754452676;3;3
0xfe;2;6;1754452686;3;3
0xfe;1;6;1754452696;3;3
0xfe;2;6;1754452706;3;3
0xfe;1;6;1754452716;3;3
0xfe;2;6;1754452726;3;3
0xfe;1;6;1754452736;3;3
0xfe;2;6;1754452746;3;3
0xfe;1;6;1754452756;3;3
0xfe;2;6;1754452766;3;3
0xfe;1;6;1754452776;3;3
0xfe;2;6;1754452786;3;3
0xfe;1;6;1754452796;3;3
0xfe;2;6;1754452806;3;3
0xfe;1;6;1754452816;3;3
0xfe;2;6;1754452826;3;3
0xfe;1;6;1754452836;3;3
0xfe;2;6;1754452846;3;3
0xfe;1;6;1754452856;3;3
0xfe;2;6;1754452866;3;3
0xfe;1;6;1754452876;3;3
0xfe;2;6;1754452886;3;3
0xfe;1;6;1754452896;3;3
0xfe;2;6;1754452906;3;3
0xfe;1;6;1754452916;3;3
0xfe;2;6;1754452926;3;3
0xfe;1;6;1754452936;3;3
0xfe;2;6;1754452946;3;3
