Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746313356;3;3
0xfe;2;6;1746313366;3;3
0xfe;1;6;1746313376;3;3
0xfe;2;6;1746313386;3;3
0xfe;1;6;1746313396;3;3
0xfe;2;6;1746313406;3;3
0xfe;1;6;1746313416;3;3
0xfe;2;6;1746313426;3;3
0xfe;1;6;1746313436;3;3
0xfe;2;6;1746313446;3;3
0xfe;1;6;1746313456;3;3
0xfe;2;6;1746313466;3;3
0xfe;1;6;1746313476;3;3
0xfe;2;6;1746313486;3;3
0xfe;1;6;1746313496;3;3
0xfe;2;6;1746313506;3;3
0xfe;1;6;1746313516;3;3
0xfe;2;6;1746313526;3;3
0xfe;1;6;1746313536;3;3
0xfe;2;6;1746313546;3;3
0xfe;1;6;1746313556;3;3
0xfe;2;6;1746313566;3;3
0xfe;1;6;1746313576;3;3
0xfe;2;6;1746313586;3;3
0xfe;1;6;1746313596;3;3
0xfe;2;6;1746313606;3;3
0xfe;1;6;1746313616;3;3
0xfe;2;6;1746313626;3;3
0xfe;1;6;1746313636;3;3
0xfe;2;6;1746313646;3;3
