Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753583556;3;3
0xfe;2;6;1753583566;3;3
0xfe;1;6;1753583576;3;3
0xfe;2;6;1753583586;3;3
0xfe;1;6;1753583596;3;3
0xfe;2;6;1753583606;3;3
0xfe;1;6;1753583616;3;3
0xfe;2;6;1753583626;3;3
0xfe;1;6;1753583636;3;3
0xfe;2;6;1753583646;3;3
0xfe;1;6;1753583656;3;3
0xfe;2;6;1753583666;3;3
0xfe;1;6;1753583676;3;3
0xfe;2;6;1753583686;3;3
0xfe;1;6;1753583696;3;3
0xfe;2;6;1753583706;3;3
0xfe;1;6;1753583716;3;3
0xfe;2;6;1753583726;3;3
0xfe;1;6;1753583736;3;3
0xfe;2;6;1753583746;3;3
0xfe;1;6;1753583756;3;3
0xfe;2;6;1753583766;3;3
0xfe;1;6;1753583776;3;3
0xfe;2;6;1753583786;3;3
0xfe;1;6;1753583796;3;3
0xfe;2;6;1753583806;3;3
0xfe;1;6;1753583816;3;3
0xfe;2;6;1753583826;3;3
0xfe;1;6;1753583836;3;3
0xfe;2;6;1753583846;3;3
