Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746201456;3;3
0xfe;2;6;1746201466;3;3
0xfe;1;6;1746201476;3;3
0xfe;2;6;1746201486;3;3
0xfe;1;6;1746201496;3;3
0xfe;2;6;1746201506;3;3
0xfe;1;6;1746201516;3;3
0xfe;2;6;1746201526;3;3
0xfe;1;6;1746201536;3;3
0xfe;2;6;1746201546;3;3
0xfe;1;6;1746201556;3;3
0xfe;2;6;1746201566;3;3
0xfe;1;6;1746201576;3;3
0xfe;2;6;1746201586;3;3
0xfe;1;6;1746201596;3;3
0xfe;2;6;1746201606;3;3
0xfe;1;6;1746201616;3;3
0xfe;2;6;1746201626;3;3
0xfe;1;6;1746201636;3;3
0xfe;2;6;1746201646;3;3
0xfe;1;6;1746201656;3;3
0xfe;2;6;1746201666;3;3
0xfe;1;6;1746201676;3;3
0xfe;2;6;1746201686;3;3
0xfe;1;6;1746201696;3;3
0xfe;2;6;1746201706;3;3
0xfe;1;6;1746201716;3;3
0xfe;2;6;1746201726;3;3
0xfe;1;6;1746201736;3;3
0xfe;2;6;1746201746;3;3
