Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749813456;3;3
0xfe;2;6;1749813466;3;3
0xfe;1;6;1749813476;3;3
0xfe;2;6;1749813486;3;3
0xfe;1;6;1749813496;3;3
0xfe;2;6;1749813506;3;3
0xfe;1;6;1749813516;3;3
0xfe;2;6;1749813526;3;3
0xfe;1;6;1749813536;3;3
0xfe;2;6;1749813546;3;3
0xfe;1;6;1749813556;3;3
0xfe;2;6;1749813566;3;3
0xfe;1;6;1749813576;3;3
0xfe;2;6;1749813586;3;3
0xfe;1;6;1749813596;3;3
0xfe;2;6;1749813606;3;3
0xfe;1;6;1749813616;3;3
0xfe;2;6;1749813626;3;3
0xfe;1;6;1749813636;3;3
0xfe;2;6;1749813646;3;3
0xfe;1;6;1749813656;3;3
0xfe;2;6;1749813666;3;3
0xfe;1;6;1749813676;3;3
0xfe;2;6;1749813686;3;3
0xfe;1;6;1749813696;3;3
0xfe;2;6;1749813706;3;3
0xfe;1;6;1749813716;3;3
0xfe;2;6;1749813726;3;3
0xfe;1;6;1749813736;3;3
0xfe;2;6;1749813746;3;3
