Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748658156;3;3
0xfe;2;6;1748658166;3;3
0xfe;1;6;1748658176;3;3
0xfe;2;6;1748658186;3;3
0xfe;1;6;1748658196;3;3
0xfe;2;6;1748658206;3;3
0xfe;1;6;1748658216;3;3
0xfe;2;6;1748658226;3;3
0xfe;1;6;1748658236;3;3
0xfe;2;6;1748658246;3;3
0xfe;1;6;1748658256;3;3
0xfe;2;6;1748658266;3;3
0xfe;1;6;1748658276;3;3
0xfe;2;6;1748658286;3;3
0xfe;1;6;1748658296;3;3
0xfe;2;6;1748658306;3;3
0xfe;1;6;1748658316;3;3
0xfe;2;6;1748658326;3;3
0xfe;1;6;1748658336;3;3
0xfe;2;6;1748658346;3;3
0xfe;1;6;1748658356;3;3
0xfe;2;6;1748658366;3;3
0xfe;1;6;1748658376;3;3
0xfe;2;6;1748658386;3;3
0xfe;1;6;1748658396;3;3
0xfe;2;6;1748658406;3;3
0xfe;1;6;1748658416;3;3
0xfe;2;6;1748658426;3;3
0xfe;1;6;1748658436;3;3
0xfe;2;6;1748658446;3;3
