Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749860856;3;3
0xfe;2;6;1749860866;3;3
0xfe;1;6;1749860876;3;3
0xfe;2;6;1749860886;3;3
0xfe;1;6;1749860896;3;3
0xfe;2;6;1749860906;3;3
0xfe;1;6;1749860916;3;3
0xfe;2;6;1749860926;3;3
0xfe;1;6;1749860936;3;3
0xfe;2;6;1749860946;3;3
0xfe;1;6;1749860956;3;3
0xfe;2;6;1749860966;3;3
0xfe;1;6;1749860976;3;3
0xfe;2;6;1749860986;3;3
0xfe;1;6;1749860996;3;3
0xfe;2;6;1749861006;3;3
0xfe;1;6;1749861016;3;3
0xfe;2;6;1749861026;3;3
0xfe;1;6;1749861036;3;3
0xfe;2;6;1749861046;3;3
0xfe;1;6;1749861056;3;3
0xfe;2;6;1749861066;3;3
0xfe;1;6;1749861076;3;3
0xfe;2;6;1749861086;3;3
0xfe;1;6;1749861096;3;3
0xfe;2;6;1749861106;3;3
0xfe;1;6;1749861116;3;3
0xfe;2;6;1749861126;3;3
0xfe;1;6;1749861136;3;3
0xfe;2;6;1749861146;3;3
