Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752107256;3;3
0xfe;2;6;1752107266;3;3
0xfe;1;6;1752107276;3;3
0xfe;2;6;1752107286;3;3
0xfe;1;6;1752107296;3;3
0xfe;2;6;1752107306;3;3
0xfe;1;6;1752107316;3;3
0xfe;2;6;1752107326;3;3
0xfe;1;6;1752107336;3;3
0xfe;2;6;1752107346;3;3
0xfe;1;6;1752107356;3;3
0xfe;2;6;1752107366;3;3
0xfe;1;6;1752107376;3;3
0xfe;2;6;1752107386;3;3
0xfe;1;6;1752107396;3;3
0xfe;2;6;1752107406;3;3
0xfe;1;6;1752107416;3;3
0xfe;2;6;1752107426;3;3
0xfe;1;6;1752107436;3;3
0xfe;2;6;1752107446;3;3
0xfe;1;6;1752107456;3;3
0xfe;2;6;1752107466;3;3
0xfe;1;6;1752107476;3;3
0xfe;2;6;1752107486;3;3
0xfe;1;6;1752107496;3;3
0xfe;2;6;1752107506;3;3
0xfe;1;6;1752107516;3;3
0xfe;2;6;1752107526;3;3
0xfe;1;6;1752107536;3;3
0xfe;2;6;1752107546;3;3
