Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745314356;3;3
0xfe;2;6;1745314366;3;3
0xfe;1;6;1745314376;3;3
0xfe;2;6;1745314386;3;3
0xfe;1;6;1745314396;3;3
0xfe;2;6;1745314406;3;3
0xfe;1;6;1745314416;3;3
0xfe;2;6;1745314426;3;3
0xfe;1;6;1745314436;3;3
0xfe;2;6;1745314446;3;3
0xfe;1;6;1745314456;3;3
0xfe;2;6;1745314466;3;3
0xfe;1;6;1745314476;3;3
0xfe;2;6;1745314486;3;3
0xfe;1;6;1745314496;3;3
0xfe;2;6;1745314506;3;3
0xfe;1;6;1745314516;3;3
0xfe;2;6;1745314526;3;3
0xfe;1;6;1745314536;3;3
0xfe;2;6;1745314546;3;3
0xfe;1;6;1745314556;3;3
0xfe;2;6;1745314566;3;3
0xfe;1;6;1745314576;3;3
0xfe;2;6;1745314586;3;3
0xfe;1;6;1745314596;3;3
0xfe;2;6;1745314606;3;3
0xfe;1;6;1745314616;3;3
0xfe;2;6;1745314626;3;3
0xfe;1;6;1745314636;3;3
0xfe;2;6;1745314646;3;3
