Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753670556;3;3
0xfe;2;6;1753670566;3;3
0xfe;1;6;1753670576;3;3
0xfe;2;6;1753670586;3;3
0xfe;1;6;1753670596;3;3
0xfe;2;6;1753670606;3;3
0xfe;1;6;1753670616;3;3
0xfe;2;6;1753670626;3;3
0xfe;1;6;1753670636;3;3
0xfe;2;6;1753670646;3;3
0xfe;1;6;1753670656;3;3
0xfe;2;6;1753670666;3;3
0xfe;1;6;1753670676;3;3
0xfe;2;6;1753670686;3;3
0xfe;1;6;1753670696;3;3
0xfe;2;6;1753670706;3;3
0xfe;1;6;1753670716;3;3
0xfe;2;6;1753670726;3;3
0xfe;1;6;1753670736;3;3
0xfe;2;6;1753670746;3;3
0xfe;1;6;1753670756;3;3
0xfe;2;6;1753670766;3;3
0xfe;1;6;1753670776;3;3
0xfe;2;6;1753670786;3;3
0xfe;1;6;1753670796;3;3
0xfe;2;6;1753670806;3;3
0xfe;1;6;1753670816;3;3
0xfe;2;6;1753670826;3;3
0xfe;1;6;1753670836;3;3
0xfe;2;6;1753670846;3;3
