Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747739256;3;3
0xfe;2;6;1747739266;3;3
0xfe;1;6;1747739276;3;3
0xfe;2;6;1747739286;3;3
0xfe;1;6;1747739296;3;3
0xfe;2;6;1747739306;3;3
0xfe;1;6;1747739316;3;3
0xfe;2;6;1747739326;3;3
0xfe;1;6;1747739336;3;3
0xfe;2;6;1747739346;3;3
0xfe;1;6;1747739356;3;3
0xfe;2;6;1747739366;3;3
0xfe;1;6;1747739376;3;3
0xfe;2;6;1747739386;3;3
0xfe;1;6;1747739396;3;3
0xfe;2;6;1747739406;3;3
0xfe;1;6;1747739416;3;3
0xfe;2;6;1747739426;3;3
0xfe;1;6;1747739436;3;3
0xfe;2;6;1747739446;3;3
0xfe;1;6;1747739456;3;3
0xfe;2;6;1747739466;3;3
0xfe;1;6;1747739476;3;3
0xfe;2;6;1747739486;3;3
0xfe;1;6;1747739496;3;3
0xfe;2;6;1747739506;3;3
0xfe;1;6;1747739516;3;3
0xfe;2;6;1747739526;3;3
0xfe;1;6;1747739536;3;3
0xfe;2;6;1747739546;3;3
