Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751481156;3;3
0xfe;2;6;1751481166;3;3
0xfe;1;6;1751481176;3;3
0xfe;2;6;1751481186;3;3
0xfe;1;6;1751481196;3;3
0xfe;2;6;1751481206;3;3
0xfe;1;6;1751481216;3;3
0xfe;2;6;1751481226;3;3
0xfe;1;6;1751481236;3;3
0xfe;2;6;1751481246;3;3
0xfe;1;6;1751481256;3;3
0xfe;2;6;1751481266;3;3
0xfe;1;6;1751481276;3;3
0xfe;2;6;1751481286;3;3
0xfe;1;6;1751481296;3;3
0xfe;2;6;1751481306;3;3
0xfe;1;6;1751481316;3;3
0xfe;2;6;1751481326;3;3
0xfe;1;6;1751481336;3;3
0xfe;2;6;1751481346;3;3
0xfe;1;6;1751481356;3;3
0xfe;2;6;1751481366;3;3
0xfe;1;6;1751481376;3;3
0xfe;2;6;1751481386;3;3
0xfe;1;6;1751481396;3;3
0xfe;2;6;1751481406;3;3
0xfe;1;6;1751481416;3;3
0xfe;2;6;1751481426;3;3
0xfe;1;6;1751481436;3;3
0xfe;2;6;1751481446;3;3
