Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750024356;3;3
0xfe;2;6;1750024366;3;3
0xfe;1;6;1750024376;3;3
0xfe;2;6;1750024386;3;3
0xfe;1;6;1750024396;3;3
0xfe;2;6;1750024406;3;3
0xfe;1;6;1750024416;3;3
0xfe;2;6;1750024426;3;3
0xfe;1;6;1750024436;3;3
0xfe;2;6;1750024446;3;3
0xfe;1;6;1750024456;3;3
0xfe;2;6;1750024466;3;3
0xfe;1;6;1750024476;3;3
0xfe;2;6;1750024486;3;3
0xfe;1;6;1750024496;3;3
0xfe;2;6;1750024506;3;3
0xfe;1;6;1750024516;3;3
0xfe;2;6;1750024526;3;3
0xfe;1;6;1750024536;3;3
0xfe;2;6;1750024546;3;3
0xfe;1;6;1750024556;3;3
0xfe;2;6;1750024566;3;3
0xfe;1;6;1750024576;3;3
0xfe;2;6;1750024586;3;3
0xfe;1;6;1750024596;3;3
0xfe;2;6;1750024606;3;3
0xfe;1;6;1750024616;3;3
0xfe;2;6;1750024626;3;3
0xfe;1;6;1750024636;3;3
0xfe;2;6;1750024646;3;3
