Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751483556;3;3
0xfe;2;6;1751483566;3;3
0xfe;1;6;1751483576;3;3
0xfe;2;6;1751483586;3;3
0xfe;1;6;1751483596;3;3
0xfe;2;6;1751483606;3;3
0xfe;1;6;1751483616;3;3
0xfe;2;6;1751483626;3;3
0xfe;1;6;1751483636;3;3
0xfe;2;6;1751483646;3;3
0xfe;1;6;1751483656;3;3
0xfe;2;6;1751483666;3;3
0xfe;1;6;1751483676;3;3
0xfe;2;6;1751483686;3;3
0xfe;1;6;1751483696;3;3
0xfe;2;6;1751483706;3;3
0xfe;1;6;1751483716;3;3
0xfe;2;6;1751483726;3;3
0xfe;1;6;1751483736;3;3
0xfe;2;6;1751483746;3;3
0xfe;1;6;1751483756;3;3
0xfe;2;6;1751483766;3;3
0xfe;1;6;1751483776;3;3
0xfe;2;6;1751483786;3;3
0xfe;1;6;1751483796;3;3
0xfe;2;6;1751483806;3;3
0xfe;1;6;1751483816;3;3
0xfe;2;6;1751483826;3;3
0xfe;1;6;1751483836;3;3
0xfe;2;6;1751483846;3;3
