Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754262456;3;3
0xfe;2;6;1754262466;3;3
0xfe;1;6;1754262476;3;3
0xfe;2;6;1754262486;3;3
0xfe;1;6;1754262496;3;3
0xfe;2;6;1754262506;3;3
0xfe;1;6;1754262516;3;3
0xfe;2;6;1754262526;3;3
0xfe;1;6;1754262536;3;3
0xfe;2;6;1754262546;3;3
0xfe;1;6;1754262556;3;3
0xfe;2;6;1754262566;3;3
0xfe;1;6;1754262576;3;3
0xfe;2;6;1754262586;3;3
0xfe;1;6;1754262596;3;3
0xfe;2;6;1754262606;3;3
0xfe;1;6;1754262616;3;3
0xfe;2;6;1754262626;3;3
0xfe;1;6;1754262636;3;3
0xfe;2;6;1754262646;3;3
0xfe;1;6;1754262656;3;3
0xfe;2;6;1754262666;3;3
0xfe;1;6;1754262676;3;3
0xfe;2;6;1754262686;3;3
0xfe;1;6;1754262696;3;3
0xfe;2;6;1754262706;3;3
0xfe;1;6;1754262716;3;3
0xfe;2;6;1754262726;3;3
0xfe;1;6;1754262736;3;3
0xfe;2;6;1754262746;3;3
