Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754695956;3;3
0xfe;2;6;1754695966;3;3
0xfe;1;6;1754695976;3;3
0xfe;2;6;1754695986;3;3
0xfe;1;6;1754695996;3;3
0xfe;2;6;1754696006;3;3
0xfe;1;6;1754696016;3;3
0xfe;2;6;1754696026;3;3
0xfe;1;6;1754696036;3;3
0xfe;2;6;1754696046;3;3
0xfe;1;6;1754696056;3;3
0xfe;2;6;1754696066;3;3
0xfe;1;6;1754696076;3;3
0xfe;2;6;1754696086;3;3
0xfe;1;6;1754696096;3;3
0xfe;2;6;1754696106;3;3
0xfe;1;6;1754696116;3;3
0xfe;2;6;1754696126;3;3
0xfe;1;6;1754696136;3;3
0xfe;2;6;1754696146;3;3
0xfe;1;6;1754696156;3;3
0xfe;2;6;1754696166;3;3
0xfe;1;6;1754696176;3;3
0xfe;2;6;1754696186;3;3
0xfe;1;6;1754696196;3;3
0xfe;2;6;1754696206;3;3
0xfe;1;6;1754696216;3;3
0xfe;2;6;1754696226;3;3
0xfe;1;6;1754696236;3;3
0xfe;2;6;1754696246;3;3
