Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750597656;3;3
0xfe;2;6;1750597666;3;3
0xfe;1;6;1750597676;3;3
0xfe;2;6;1750597686;3;3
0xfe;1;6;1750597696;3;3
0xfe;2;6;1750597706;3;3
0xfe;1;6;1750597716;3;3
0xfe;2;6;1750597726;3;3
0xfe;1;6;1750597736;3;3
0xfe;2;6;1750597746;3;3
0xfe;1;6;1750597756;3;3
0xfe;2;6;1750597766;3;3
0xfe;1;6;1750597776;3;3
0xfe;2;6;1750597786;3;3
0xfe;1;6;1750597796;3;3
0xfe;2;6;1750597806;3;3
0xfe;1;6;1750597816;3;3
0xfe;2;6;1750597826;3;3
0xfe;1;6;1750597836;3;3
0xfe;2;6;1750597846;3;3
0xfe;1;6;1750597856;3;3
0xfe;2;6;1750597866;3;3
0xfe;1;6;1750597876;3;3
0xfe;2;6;1750597886;3;3
0xfe;1;6;1750597896;3;3
0xfe;2;6;1750597906;3;3
0xfe;1;6;1750597916;3;3
0xfe;2;6;1750597926;3;3
0xfe;1;6;1750597936;3;3
0xfe;2;6;1750597946;3;3
