Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750475856;3;3
0xfe;2;6;1750475866;3;3
0xfe;1;6;1750475876;3;3
0xfe;2;6;1750475886;3;3
0xfe;1;6;1750475896;3;3
0xfe;2;6;1750475906;3;3
0xfe;1;6;1750475916;3;3
0xfe;2;6;1750475926;3;3
0xfe;1;6;1750475936;3;3
0xfe;2;6;1750475946;3;3
0xfe;1;6;1750475956;3;3
0xfe;2;6;1750475966;3;3
0xfe;1;6;1750475976;3;3
0xfe;2;6;1750475986;3;3
0xfe;1;6;1750475996;3;3
0xfe;2;6;1750476006;3;3
0xfe;1;6;1750476016;3;3
0xfe;2;6;1750476026;3;3
0xfe;1;6;1750476036;3;3
0xfe;2;6;1750476046;3;3
0xfe;1;6;1750476056;3;3
0xfe;2;6;1750476066;3;3
0xfe;1;6;1750476076;3;3
0xfe;2;6;1750476086;3;3
0xfe;1;6;1750476096;3;3
0xfe;2;6;1750476106;3;3
0xfe;1;6;1750476116;3;3
0xfe;2;6;1750476126;3;3
0xfe;1;6;1750476136;3;3
0xfe;2;6;1750476146;3;3
