Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752493356;3;3
0xfe;2;6;1752493366;3;3
0xfe;1;6;1752493376;3;3
0xfe;2;6;1752493386;3;3
0xfe;1;6;1752493396;3;3
0xfe;2;6;1752493406;3;3
0xfe;1;6;1752493416;3;3
0xfe;2;6;1752493426;3;3
0xfe;1;6;1752493436;3;3
0xfe;2;6;1752493446;3;3
0xfe;1;6;1752493456;3;3
0xfe;2;6;1752493466;3;3
0xfe;1;6;1752493476;3;3
0xfe;2;6;1752493486;3;3
0xfe;1;6;1752493496;3;3
0xfe;2;6;1752493506;3;3
0xfe;1;6;1752493516;3;3
0xfe;2;6;1752493526;3;3
0xfe;1;6;1752493536;3;3
0xfe;2;6;1752493546;3;3
0xfe;1;6;1752493556;3;3
0xfe;2;6;1752493566;3;3
0xfe;1;6;1752493576;3;3
0xfe;2;6;1752493586;3;3
0xfe;1;6;1752493596;3;3
0xfe;2;6;1752493606;3;3
0xfe;1;6;1752493616;3;3
0xfe;2;6;1752493626;3;3
0xfe;1;6;1752493636;3;3
0xfe;2;6;1752493646;3;3
