Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752865356;3;3
0xfe;2;6;1752865366;3;3
0xfe;1;6;1752865376;3;3
0xfe;2;6;1752865386;3;3
0xfe;1;6;1752865396;3;3
0xfe;2;6;1752865406;3;3
0xfe;1;6;1752865416;3;3
0xfe;2;6;1752865426;3;3
0xfe;1;6;1752865436;3;3
0xfe;2;6;1752865446;3;3
0xfe;1;6;1752865456;3;3
0xfe;2;6;1752865466;3;3
0xfe;1;6;1752865476;3;3
0xfe;2;6;1752865486;3;3
0xfe;1;6;1752865496;3;3
0xfe;2;6;1752865506;3;3
0xfe;1;6;1752865516;3;3
0xfe;2;6;1752865526;3;3
0xfe;1;6;1752865536;3;3
0xfe;2;6;1752865546;3;3
0xfe;1;6;1752865556;3;3
0xfe;2;6;1752865566;3;3
0xfe;1;6;1752865576;3;3
0xfe;2;6;1752865586;3;3
0xfe;1;6;1752865596;3;3
0xfe;2;6;1752865606;3;3
0xfe;1;6;1752865616;3;3
0xfe;2;6;1752865626;3;3
0xfe;1;6;1752865636;3;3
0xfe;2;6;1752865646;3;3
