Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751610456;3;3
0xfe;2;6;1751610466;3;3
0xfe;1;6;1751610476;3;3
0xfe;2;6;1751610486;3;3
0xfe;1;6;1751610496;3;3
0xfe;2;6;1751610506;3;3
0xfe;1;6;1751610516;3;3
0xfe;2;6;1751610526;3;3
0xfe;1;6;1751610536;3;3
0xfe;2;6;1751610546;3;3
0xfe;1;6;1751610556;3;3
0xfe;2;6;1751610566;3;3
0xfe;1;6;1751610576;3;3
0xfe;2;6;1751610586;3;3
0xfe;1;6;1751610596;3;3
0xfe;2;6;1751610606;3;3
0xfe;1;6;1751610616;3;3
0xfe;2;6;1751610626;3;3
0xfe;1;6;1751610636;3;3
0xfe;2;6;1751610646;3;3
0xfe;1;6;1751610656;3;3
0xfe;2;6;1751610666;3;3
0xfe;1;6;1751610676;3;3
0xfe;2;6;1751610686;3;3
0xfe;1;6;1751610696;3;3
0xfe;2;6;1751610706;3;3
0xfe;1;6;1751610716;3;3
0xfe;2;6;1751610726;3;3
0xfe;1;6;1751610736;3;3
0xfe;2;6;1751610746;3;3
