Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751580156;3;3
0xfe;2;6;1751580166;3;3
0xfe;1;6;1751580176;3;3
0xfe;2;6;1751580186;3;3
0xfe;1;6;1751580196;3;3
0xfe;2;6;1751580206;3;3
0xfe;1;6;1751580216;3;3
0xfe;2;6;1751580226;3;3
0xfe;1;6;1751580236;3;3
0xfe;2;6;1751580246;3;3
0xfe;1;6;1751580256;3;3
0xfe;2;6;1751580266;3;3
0xfe;1;6;1751580276;3;3
0xfe;2;6;1751580286;3;3
0xfe;1;6;1751580296;3;3
0xfe;2;6;1751580306;3;3
0xfe;1;6;1751580316;3;3
0xfe;2;6;1751580326;3;3
0xfe;1;6;1751580336;3;3
0xfe;2;6;1751580346;3;3
0xfe;1;6;1751580356;3;3
0xfe;2;6;1751580366;3;3
0xfe;1;6;1751580376;3;3
0xfe;2;6;1751580386;3;3
0xfe;1;6;1751580396;3;3
0xfe;2;6;1751580406;3;3
0xfe;1;6;1751580416;3;3
0xfe;2;6;1751580426;3;3
0xfe;1;6;1751580436;3;3
0xfe;2;6;1751580446;3;3
