Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745887656;3;3
0xfe;2;6;1745887666;3;3
0xfe;1;6;1745887676;3;3
0xfe;2;6;1745887686;3;3
0xfe;1;6;1745887696;3;3
0xfe;2;6;1745887706;3;3
0xfe;1;6;1745887716;3;3
0xfe;2;6;1745887726;3;3
0xfe;1;6;1745887736;3;3
0xfe;2;6;1745887746;3;3
0xfe;1;6;1745887756;3;3
0xfe;2;6;1745887766;3;3
0xfe;1;6;1745887776;3;3
0xfe;2;6;1745887786;3;3
0xfe;1;6;1745887796;3;3
0xfe;2;6;1745887806;3;3
0xfe;1;6;1745887816;3;3
0xfe;2;6;1745887826;3;3
0xfe;1;6;1745887836;3;3
0xfe;2;6;1745887846;3;3
0xfe;1;6;1745887856;3;3
0xfe;2;6;1745887866;3;3
0xfe;1;6;1745887876;3;3
0xfe;2;6;1745887886;3;3
0xfe;1;6;1745887896;3;3
0xfe;2;6;1745887906;3;3
0xfe;1;6;1745887916;3;3
0xfe;2;6;1745887926;3;3
0xfe;1;6;1745887936;3;3
0xfe;2;6;1745887946;3;3
