Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752322656;3;3
0xfe;2;6;1752322666;3;3
0xfe;1;6;1752322676;3;3
0xfe;2;6;1752322686;3;3
0xfe;1;6;1752322696;3;3
0xfe;2;6;1752322706;3;3
0xfe;1;6;1752322716;3;3
0xfe;2;6;1752322726;3;3
0xfe;1;6;1752322736;3;3
0xfe;2;6;1752322746;3;3
0xfe;1;6;1752322756;3;3
0xfe;2;6;1752322766;3;3
0xfe;1;6;1752322776;3;3
0xfe;2;6;1752322786;3;3
0xfe;1;6;1752322796;3;3
0xfe;2;6;1752322806;3;3
0xfe;1;6;1752322816;3;3
0xfe;2;6;1752322826;3;3
0xfe;1;6;1752322836;3;3
0xfe;2;6;1752322846;3;3
0xfe;1;6;1752322856;3;3
0xfe;2;6;1752322866;3;3
0xfe;1;6;1752322876;3;3
0xfe;2;6;1752322886;3;3
0xfe;1;6;1752322896;3;3
0xfe;2;6;1752322906;3;3
0xfe;1;6;1752322916;3;3
0xfe;2;6;1752322926;3;3
0xfe;1;6;1752322936;3;3
0xfe;2;6;1752322946;3;3
