Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752993156;3;3
0xfe;2;6;1752993166;3;3
0xfe;1;6;1752993176;3;3
0xfe;2;6;1752993186;3;3
0xfe;1;6;1752993196;3;3
0xfe;2;6;1752993206;3;3
0xfe;1;6;1752993216;3;3
0xfe;2;6;1752993226;3;3
0xfe;1;6;1752993236;3;3
0xfe;2;6;1752993246;3;3
0xfe;1;6;1752993256;3;3
0xfe;2;6;1752993266;3;3
0xfe;1;6;1752993276;3;3
0xfe;2;6;1752993286;3;3
0xfe;1;6;1752993296;3;3
0xfe;2;6;1752993306;3;3
0xfe;1;6;1752993316;3;3
0xfe;2;6;1752993326;3;3
0xfe;1;6;1752993336;3;3
0xfe;2;6;1752993346;3;3
0xfe;1;6;1752993356;3;3
0xfe;2;6;1752993366;3;3
0xfe;1;6;1752993376;3;3
0xfe;2;6;1752993386;3;3
0xfe;1;6;1752993396;3;3
0xfe;2;6;1752993406;3;3
0xfe;1;6;1752993416;3;3
0xfe;2;6;1752993426;3;3
0xfe;1;6;1752993436;3;3
0xfe;2;6;1752993446;3;3
