Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748243556;3;3
0xfe;2;6;1748243566;3;3
0xfe;1;6;1748243576;3;3
0xfe;2;6;1748243586;3;3
0xfe;1;6;1748243596;3;3
0xfe;2;6;1748243606;3;3
0xfe;1;6;1748243616;3;3
0xfe;2;6;1748243626;3;3
0xfe;1;6;1748243636;3;3
0xfe;2;6;1748243646;3;3
0xfe;1;6;1748243656;3;3
0xfe;2;6;1748243666;3;3
0xfe;1;6;1748243676;3;3
0xfe;2;6;1748243686;3;3
0xfe;1;6;1748243696;3;3
0xfe;2;6;1748243706;3;3
0xfe;1;6;1748243716;3;3
0xfe;2;6;1748243726;3;3
0xfe;1;6;1748243736;3;3
0xfe;2;6;1748243746;3;3
0xfe;1;6;1748243756;3;3
0xfe;2;6;1748243766;3;3
0xfe;1;6;1748243776;3;3
0xfe;2;6;1748243786;3;3
0xfe;1;6;1748243796;3;3
0xfe;2;6;1748243806;3;3
0xfe;1;6;1748243816;3;3
0xfe;2;6;1748243826;3;3
0xfe;1;6;1748243836;3;3
0xfe;2;6;1748243846;3;3
