Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1744970556;3;3
0xfe;2;6;1744970566;3;3
0xfe;1;6;1744970576;3;3
0xfe;2;6;1744970586;3;3
0xfe;1;6;1744970596;3;3
0xfe;2;6;1744970606;3;3
0xfe;1;6;1744970616;3;3
0xfe;2;6;1744970626;3;3
0xfe;1;6;1744970636;3;3
0xfe;2;6;1744970646;3;3
0xfe;1;6;1744970656;3;3
0xfe;2;6;1744970666;3;3
0xfe;1;6;1744970676;3;3
0xfe;2;6;1744970686;3;3
0xfe;1;6;1744970696;3;3
0xfe;2;6;1744970706;3;3
0xfe;1;6;1744970716;3;3
0xfe;2;6;1744970726;3;3
0xfe;1;6;1744970736;3;3
0xfe;2;6;1744970746;3;3
0xfe;1;6;1744970756;3;3
0xfe;2;6;1744970766;3;3
0xfe;1;6;1744970776;3;3
0xfe;2;6;1744970786;3;3
0xfe;1;6;1744970796;3;3
0xfe;2;6;1744970806;3;3
0xfe;1;6;1744970816;3;3
0xfe;2;6;1744970826;3;3
0xfe;1;6;1744970836;3;3
0xfe;2;6;1744970846;3;3
