Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751458356;3;3
0xfe;2;6;1751458366;3;3
0xfe;1;6;1751458376;3;3
0xfe;2;6;1751458386;3;3
0xfe;1;6;1751458396;3;3
0xfe;2;6;1751458406;3;3
0xfe;1;6;1751458416;3;3
0xfe;2;6;1751458426;3;3
0xfe;1;6;1751458436;3;3
0xfe;2;6;1751458446;3;3
0xfe;1;6;1751458456;3;3
0xfe;2;6;1751458466;3;3
0xfe;1;6;1751458476;3;3
0xfe;2;6;1751458486;3;3
0xfe;1;6;1751458496;3;3
0xfe;2;6;1751458506;3;3
0xfe;1;6;1751458516;3;3
0xfe;2;6;1751458526;3;3
0xfe;1;6;1751458536;3;3
0xfe;2;6;1751458546;3;3
0xfe;1;6;1751458556;3;3
0xfe;2;6;1751458566;3;3
0xfe;1;6;1751458576;3;3
0xfe;2;6;1751458586;3;3
0xfe;1;6;1751458596;3;3
0xfe;2;6;1751458606;3;3
0xfe;1;6;1751458616;3;3
0xfe;2;6;1751458626;3;3
0xfe;1;6;1751458636;3;3
0xfe;2;6;1751458646;3;3
