Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751116056;3;3
0xfe;2;6;1751116066;3;3
0xfe;1;6;1751116076;3;3
0xfe;2;6;1751116086;3;3
0xfe;1;6;1751116096;3;3
0xfe;2;6;1751116106;3;3
0xfe;1;6;1751116116;3;3
0xfe;2;6;1751116126;3;3
0xfe;1;6;1751116136;3;3
0xfe;2;6;1751116146;3;3
0xfe;1;6;1751116156;3;3
0xfe;2;6;1751116166;3;3
0xfe;1;6;1751116176;3;3
0xfe;2;6;1751116186;3;3
0xfe;1;6;1751116196;3;3
0xfe;2;6;1751116206;3;3
0xfe;1;6;1751116216;3;3
0xfe;2;6;1751116226;3;3
0xfe;1;6;1751116236;3;3
0xfe;2;6;1751116246;3;3
0xfe;1;6;1751116256;3;3
0xfe;2;6;1751116266;3;3
0xfe;1;6;1751116276;3;3
0xfe;2;6;1751116286;3;3
0xfe;1;6;1751116296;3;3
0xfe;2;6;1751116306;3;3
0xfe;1;6;1751116316;3;3
0xfe;2;6;1751116326;3;3
0xfe;1;6;1751116336;3;3
0xfe;2;6;1751116346;3;3
